2800	1568	256	-256	2544	1824	1688.242424	-4.5	1688.242424	176.5	1856.848291	314.2355804	616401.9394	101908.3871	785.1126922	319.2309307	1.099870649	1.78037156	0.6850317315	2.902281145	1.50689259	10.33427762	1.620936418	13.30904825	1.932979672	19.69132102	-0.4620272786	3.869347252	47751183.75	329.1428571	4
2832	1568	256	-368	2576	1936	1708.606061	2	1708.606061	174	1881.414297	320.224921	639772.1212	105847.7419	799.8575631	325.3424994	1.101139894	1.840373109	0.6845913747	3.022875288	1.507661748	11.12643678	1.623100544	15.04581309	1.950064679	18.04672438	-0.4339172019	3.599121837	48910083.94	65.01587302	4
2832	1824	112	-368	2720	2192	1653.333333	7	1653.333333	200	1849.036047	365.535224	706842.6667	137875.6129	840.7393572	371.3160553	1.118368577	1.82767612	0.7355183812	2.998343054	1.64516129	10.96	1.800492197	13.9920273	1.802196102	19.23009359	-0.3843460961	3.814610243	45796824.62	796.4444444	4
2832	1904	144	-384	2688	2288	1678.545455	7	1678.545455	198	1868.214769	378.9036817	693733.8182	148148.6452	832.9068484	384.9008251	1.112996234	1.913654958	0.7194033695	3.01923696	1.601386482	11.55555556	1.747895957	15.98360496	1.887436838	19.77883548	-0.4529184164	3.878456862	47204210.22	796.4444444	4
2912	1904	144	-384	2768	2288	1645.090909	-4	1645.090909	196	1841.066358	379.1780584	704551.2727	148397.4194	839.3755255	385.2238562	1.119127428	1.934581931	0.751738249	3.017052212	1.682581786	11.67346939	1.84122827	16.15059788	1.804580945	20.17694276	-0.3495134783	3.949026378	45341337.6	260.0634921	4
2816	2064	128	-400	2688	2464	1663.030303	9	1663.030303	193	1861.259007	399.0789396	720447.0303	164317.9355	848.7915117	405.3614874	1.119197289	2.067766526	0.7220918717	3.087108534	1.616326531	12.76683938	1.768457697	18.00482868	1.77296168	22.07812353	-0.3658334509	4.199445312	46335606.15	1316.571429	4
-240	32	-304	-48	64	80	-273.9393939	-0.5	273.9393939	16.5	274.3004325	20.19900988	204.1212121	420.9032258	14.2870995	20.51592615	1.001317951	1.224182417	0.1166604066	1.980295086	0.2336283186	4.848484848	0.2337827203	6.430401044	3.012076777	2.36720597	-0.0295507876	-0.3143513054	1257255.385	4.063492063	5
-240	32	-288	-32	48	64	-272	1	272	13	272.2850556	16	160	263.2258065	12.64911064	16.22423516	1.001047999	1.230769231	0.08814292046	2	0.1764705882	4.923076923	0.1765641277	6.969475548	2.64	2.102283737	0.3853569774	0.06335916357	1239516.554	16.25396825	5
-256	48	-320	-64	64	112	-271.5151515	-1	271.5151515	17	271.9857394	22.627417	263.7575758	527.483871	16.24061501	22.96701702	1.001733192	1.331024529	0.1176532272	2.474873734	0.2357142857	6.588235294	0.2359108264	9.337423696	5.551970696	3.698013565	-1.517185169	-0.4877367639	1235101.538	16.25396825	5
-240	48	-320	-32	80	80	-265.2121212	1.5	265.2121212	16.5	265.7097984	21.3541565	272.4848485	468.3870968	16.50711509	21.64225258	1.001876525	1.294191303	0.1505401767	1.873171623	0.3016453382	4.848484848	0.3019223358	7.049727144	5.012930434	2.599908932	-0.9209903836	0.3048725583	1178423.138	36.57142857	5
-192	80	-288	-48	96	128	-258.4242424	2	258.4242424	21	259.0874428	27.71281292	353.9393939	788.6451613	18.81327707	28.0828268	1.002566324	1.319657758	0.1852656365	2.309401077	0.3714821764	6.095238095	0.3719885743	8.66592062	6.016078063	3.329651051	1.351329994	0.6068934648	1118873.6	65.01587302	5
-192	80	-272	-80	80	160	-256	1	256	21	256.8470834	32	448	1056	21.16601049	32.49615362	1.003308919	1.523809524	0.1557346865	2.5	0.3125	7.619047619	0.3130624924	12.97109632	5.766581633	4.447155311	1.727211316	0.1956600766	1097980.062	16.25396825	5
-224	32	-272	-32	48	64	-255.5151515	-0.5	255.5151515	12.5	255.833279	16.24807681	167.7575758	272.2580645	12.9521263	16.50024438	1.001245044	1.299846145	0.09381109483	1.969463856	0.1878557875	5.12	0.1879739797	7.979225269	2.421530957	2.386689427	0.304663708	0.06250874464	1093824.985	4.063492063	5
-224	48	-272	-48	48	96	-258.4242424	-1	258.4242424	15	258.8178252	20.39607805	209.9393939	428.3870968	14.48928549	20.69751427	1.00152301	1.359738537	0.09272931637	2.353393622	0.1857410882	6.4	0.1858863143	10.20641174	2.822861608	3.034896211	0.8137481835	0.02625916	1118873.6	16.25396825	5
-224	48	-320	-64	96	112	-260.8484848	-2	260.8484848	19	261.3976421	24.33105012	295.7575758	606.9677419	17.19760378	24.63671532	1.002105273	1.280581585	0.1836282823	2.301585822	0.3680297398	5.894736842	0.3684132098	7.991388374	6.154506853	2.990837151	-0.5998671566	-0.3265479657	1139964.062	65.01587302	5
-224	64	-320	-64	96	128	-263.2727273	0	263.2727273	20	263.9522455	25.61249695	369.4545455	677.1612903	19.22120042	26.02232292	1.002581043	1.280624847	0.1818510766	2.49878019	0.364640884	6.4	0.3651034071	8.406173941	4.201934404	3.359904819	-0.7125018004	0.2742563623	1161251.446	4.872293045e-14	5
-224	64	-304	-48	80	112	-260.3636364	1.5	260.3636364	18.5	260.9669664	23.83275058	324.3636364	584	18.01009818	24.16609195	1.002317259	1.288256788	0.1532761044	2.349707803	0.3072625698	6.054054054	0.3076131107	8.217109297	3.471063162	3.182388435	-0.6487642583	0.3527439023	1135730.215	36.57142857	5
-224	64	-320	-48	96	112	-262.3030303	0	262.3030303	15	262.803533	21.54065923	271.030303	478.9677419	16.462998	21.88533166	1.001908109	1.436043949	0.1826459464	2.599734734	0.3659889094	7.466666667	0.3663294938	12.65115786	6.453094748	4.090368609	-1.076239475	0.2305183508	1152712.862	-2.436146523e-14	5
-192	64	-272	-80	80	144	-260.3636364	-1	260.3636364	18	260.8480342	24.33105012	260.3636364	610.0645161	16.13578744	24.69948413	1.001860467	1.351725007	0.1533459898	2.959181771	0.3072625698	8	0.3075744302	10.60536344	10.77068444	5.463191528	2.422531695	-0.5892465424	1135730.215	16.25396825	5
-192	64	-288	-80	96	144	-259.8787879	-1	259.8787879	15	260.4164497	23.66431913	288.4848485	577.0322581	16.98484173	24.02149575	1.002068895	1.577621275	0.1843201536	3.042555317	0.3694029851	9.6	0.3698148841	16.85647683	8.822813361	6.37467558	1.928493857	-0.764042742	1131504.246	16.25396825	5
-240	32	-272	-32	32	64	-260.3636364	0.5	260.3636364	8.5	260.5802383	12.9614814	116.3636364	173.1612903	10.7871978	13.15907635	1.000831921	1.524880164	0.06140143283	2.468853599	0.1229050279	7.529411765	0.1229566359	16.34874522	2.218125	3.274897222	0.3697127263	-0.05695756499	1135730.215	4.063492063	5
-240	48	-304	-64	64	112	-263.2727273	-0.5	263.2727273	20.5	263.7758461	25.76819745	273.4545455	685.1612903	16.53646109	26.17558577	1.001911018	1.256985242	0.121315126	2.173221472	0.2430939227	5.463414634	0.2433222349	7.367343056	3.367700317	2.650211199	-0.7269428787	-0.2636338611	1161251.446	4.063492063	5
-240	48	-304	-48	64	96	-263.7575758	1.5	263.7575758	15.5	264.172579	20.97617696	225.9393939	451.8709677	15.03128052	21.25725683	1.001573427	1.35330174	0.1211329356	2.288310214	0.2426470588	6.193548387	0.2428373184	9.870328058	3.163223673	2.867123983	-0.2739983591	-0.005814071656	1165532.554	36.57142857	5
-240	48	-304	-64	64	112	-258.4242424	0.5	258.4242424	15.5	258.8777645	23.15167381	241.9393939	553.0322581	15.55440111	23.5166379	1.001754952	1.493656375	0.1236104617	2.418831592	0.2476547842	7.225806452	0.2478684988	13.04750601	3.536160497	4.017237208	-0.7301456588	-0.3641552882	1118873.6	4.063492063	5
-176	96	-272	-80	96	176	-258.4242424	-1	258.4242424	16	259.0574992	26.53299832	337.9393939	725.6774194	18.38312797	26.93840046	1.002450454	1.658312395	0.1852870508	3.31662479	0.3714821764	11	0.3719952414	19.67309275	13.28874414	8.31518042	2.810354469	0.6763076739	1118873.6	16.25396825	5
-192	80	-336	-80	144	160	-259.3939394	-0.5	259.3939394	21.5	260.2227484	31.6227766	444.1212121	1032	21.07418355	32.12475681	1.003195175	1.470826819	0.2766860332	2.529822128	0.5551401869	7.441860465	0.5560300256	11.54707033	9.158606815	4.574154604	-0.4354888788	0.2620534396	1127286.154	4.063492063	5
-192	80	-336	-80	144	160	-260.8484848	0	260.8484848	21	261.7535274	31.4960315	487.7575758	1024	22.08523434	32	1.00346961	1.499811024	0.2750679264	2.54000254	0.5520446097	7.619047619	0.5530087714	12.36346935	7.661490303	4.628511967	-0.3095660662	0.2212260277	1139964.062	8.842309601e-14	5
-240	32	-288	-32	48	64	-263.7575758	0	263.7575758	11	263.9963269	14.96662955	129.9393939	231.2258065	11.39909619	15.20611083	1.000905192	1.360602686	0.09091035578	2.138089935	0.1819852941	5.818181818	0.1820677597	9.99598545	2.761583872	2.612244898	-0.05383060712	-0.2290810645	1165532.554	-1.80455298e-15	5
-208	64	-272	-48	64	112	-259.3939394	0.5	259.3939394	15.5	259.8349126	22.44994432	236.1212121	520	15.36623611	22.8035085	1.001700014	1.448383505	0.1231551206	2.494438258	0.246728972	7.225806452	0.2469496289	12.31995066	5.40503818	3.948438572	1.508148368	0.4878893653	1127286.154	4.063492063	5
-224	48	-304	-48	80	96	-260.3636364	0	260.3636364	18	260.8182927	24.65765601	244.3636364	627.6129032	15.63213473	25.05220356	1.001746236	1.369869778	0.1533634761	1.946657054	0.3072625698	5.333333333	0.3075303561	8.921959889	3.790816327	2.548476454	-0.2497265268	0	1135730.215	-5.774569535e-14	5
-160	96	-304	-96	144	192	-255.5151515	-0.5	255.5151515	21.5	256.5599936	32.86335345	551.7575758	1114.580645	23.48952055	33.38533578	1.004089159	1.528528067	0.2806361155	2.921186973	0.5635673624	8.930232558	0.5648541032	15.1453084	9.819491075	5.247384321	1.7524061	-0.0878309282	1093824.985	4.063492063	5
-208	48	-288	-48	80	96	-256.4848485	0	256.4848485	12	256.8319814	16.97056275	183.7575758	297.2903226	13.55572114	17.24210899	1.001353425	1.414213562	0.1557438438	2.828427125	0.3119092628	8	0.3121274211	13.3360058	6.829286207	4.444444444	0.9961136691	0	1102143.015	2.616601821e-14	5
-208	48	-272	-48	64	96	-257.9393939	-0.5	257.9393939	13.5	258.4128714	18.97366596	252.1212121	371.3548387	15.87832523	19.27056924	1.001835615	1.405456738	0.1238328409	2.529822128	0.2481203008	7.111111111	0.2483581161	11.91630319	4.366053994	3.550823602	1.218223843	-0.0522099971	1114679.138	4.063492063	5
-176	80	-272	-64	96	144	-256	2.5	256	15.5	257.028238	26.68332813	544	728.516129	23.32380758	26.99103794	1.004016555	1.721505041	0.1867499087	2.69831408	0.375	9.290322581	0.3758613576	19.5448226	9.049307958	6.028277287	2.458696045	0.9388939198	1097980.062	101.5873016	5
-176	80	-288	-96	112	176	-256	0.5	256	18.5	256.6960235	28.70540019	368	850.3225806	19.18332609	29.16029116	1.002718842	1.551643253	0.218156866	3.065625263	0.4375	9.513513514	0.438155626	16.66366246	10.26181474	6.245216991	2.099061068	-0.4691448259	1097980.062	4.063492063	5
-240	32	-288	-48	48	80	-262.3030303	-0.5	262.3030303	13.5	262.596822	18.54723699	159.030303	354.8387097	12.61072175	18.83716299	1.001120047	1.373869407	0.09139486084	2.156655464	0.1829944547	5.925925926	0.1830973003	9.846490544	2.547033016	2.99627319	0.0330916965	-0.3006686223	1152712.862	4.063492063	5
-240	32	-304	-48	64	80	-261.8181818	0	261.8181818	16	262.1977047	20.78460969	205.0909091	445.9354839	14.32099539	21.11718456	1.001449567	1.299038106	0.1220453094	1.924500897	0.2444444444	5	0.2446185285	7.547374762	3.929153463	2.436213992	-0.8163589438	-0.1710667464	1148455.385	-4.601610098e-14	5
-208	96	-368	-96	160	192	-262.7878788	1	262.7878788	26	264.1138414	36.44173432	720.4848485	1369.806452	26.84184883	37.01089639	1.005045753	1.401605166	0.3028996874	2.63434224	0.6088560886	7.384615385	0.6102912844	10.51759841	8.980402555	4.275723212	-1.847406762	0.1453455572	1156978.215	16.25396825	5
-224	96	-368	-96	144	192	-265.2121212	0	265.2121212	22	266.2056621	31.74901573	544.4848485	1040.516129	23.33419912	32.25703224	1.003746212	1.443137079	0.2704675754	3.023715784	0.5429616088	8.727272727	0.5438962441	12.4359163	12.6809458	5.74452003	-2.487561521	0.07199323295	1178423.138	-1.335369205e-13	5
-240	32	-288	-48	48	80	-265.2121212	0	265.2121212	18	265.6514006	21.9089023	240.4848485	495.483871	15.50757391	22.259467	1.001656332	1.217161239	0.09034396183	1.825741858	0.1809872029	4.444444444	0.1811372036	5.899365117	2.015271364	2.133333333	-0.09685039927	-0.219089023	1178423.138	-3.248195363e-14	5
-240	32	-288	-48	48	80	-263.7575758	1	263.7575758	16	264.2313036	21.16601049	257.9393939	461.4193548	16.06049171	21.48067398	1.001796073	1.322875656	0.09082951062	1.889822365	0.1819852941	5	0.1821500634	7.89867215	1.959724264	2.50413645	0.1461968519	-0.5212344631	1165532.554	16.25396825	5
-240	32	-288	-48	48	80	-261.8181818	0	261.8181818	14	262.1977047	18.33030278	205.0909091	346.8387097	14.32099539	18.62360625	1.001449567	1.309307341	0.09153398206	2.182178902	0.1833333333	5.714285714	0.1834665765	8.607664969	2.231100045	2.93877551	-0.01975061961	-0.7481756237	1148455.385	3.609105959e-15	5
-240	32	-288	-48	48	80	-259.3939394	0	259.3939394	14	259.715462	17.43559577	172.1212121	313.8064516	13.1194974	17.71458302	1.001239515	1.245399698	0.09240882238	2.294157339	0.185046729	5.714285714	0.1851609441	7.836678332	2.629704424	2.969529086	-0.2874429625	-0.5795765908	1127286.154	-2.165463576e-14	5
-240	32	-288	-48	48	80	-263.2727273	-0.5	263.2727273	11.5	263.5698976	16.24807681	161.4545455	272.2580645	12.70647652	16.50024438	1.001128755	1.412876244	0.09105743949	2.46182982	0.182320442	6.956521739	0.1824232609	12.11165662	2.612490869	3.711511422	-0.1508077476	-0.6546784207	1161251.446	4.063492063	5
-240	32	-288	-48	48	80	-268.6060606	0.5	268.6060606	12.5	268.8877202	17.66352173	156.1212121	321.8064516	12.49484742	17.93896462	1.001048597	1.413081739	0.0892565863	2.264554068	0.178700361	6.4	0.1787952263	11.19161742	2.976245129	3.384323178	0.4175516624	-0.3407730661	1208776.862	4.063492063	5
-240	48	-320	-48	80	96	-268.6060606	0	268.6060606	13	268.9742581	19.18332609	204.1212121	379.8709677	14.2870995	19.4902788	1.001370771	1.475640469	0.1487131158	2.502172969	0.297833935	7.384615385	0.2980342636	13.77285797	6.809177899	3.599243856	-0.9606052422	0.2175802581	1208776.862	1.714325331e-14	5
-240	64	-320	-64	80	128	-270.5454545	0	270.5454545	14	270.9283703	22.27105745	213.8181818	512	14.6225231	22.627417	1.001415347	1.590789818	0.1476404998	2.873684832	0.2956989247	9.142857143	0.2959041982	18.45087022	5.441274469	5.01144641	-0.9276911123	0.2085738991	1226295.138	2.887284768e-14	5
-240	32	-288	-32	48	64	-269.5757576	0.5	269.5757576	13.5	269.8381108	17.66352173	145.9393939	321.8064516	12.08053782	17.93896462	1.000973208	1.308409017	0.08894221771	1.811643255	0.178057554	4.740740741	0.1781447816	7.426230285	2.667304997	2.278014468	0.1911921053	0.4963759616	1217520.246	4.063492063	5
-240	32	-288	-32	48	64	-269.5757576	-0.5	269.5757576	13.5	269.8956027	17.66352173	177.9393939	321.8064516	13.33939256	17.93896462	1.001186476	1.308409017	0.08892327166	1.811643255	0.178057554	4.740740741	0.1781635711	7.426230285	2.097777101	2.341232109	0.04244224585	0.06172339023	1217520.246	4.063492063	5
-192	80	-288	-80	96	160	-266.1818182	0.5	266.1818182	15.5	266.7878513	24.81934729	333.0909091	635.6129032	18.25077831	25.21136456	1.002276764	1.601248212	0.1799182376	3.223291856	0.3606557377	10.32258065	0.3611027584	18.20798469	9.428567342	7.08998958	2.073874689	-0.001816169411	1187056.246	4.063492063	5
-224	32	-288	-48	64	80	-263.7575758	0	263.7575758	16	264.172579	20.39607805	225.9393939	429.4193548	15.03128052	20.72243603	1.001573427	1.274754878	0.1211329356	1.961161351	0.2426470588	5	0.2428422972	6.960813165	3.103045737	2.887573964	0.6445779766	-0.3620605572	1165532.554	7.218211919e-15	5
-224	32	-288	-48	64	80	-257.4545455	1	257.4545455	15	257.8569018	19.18332609	213.8181818	378.8387097	14.6225231	19.46377943	1.001562825	1.278888406	0.124099839	2.085144141	0.2485875706	5.333333333	0.2487822427	7.689986249	2.820699708	2.69252129	-0.07009221738	-0.01109418762	1110492.554	16.25396825	5
-192	80	-304	-64	112	144	-259.3939394	0	259.3939394	17	260.0139856	25.92296279	332.1212121	693.6774194	18.22419304	26.33775654	1.002390365	1.524880164	0.2153730303	2.777460299	0.4317757009	8.470588235	0.4323236218	14.81329594	7.813992221	5.006802721	1.325773521	0.4849533856	1127286.154	7.218211919e-15	5
-240	32	-304	-32	64	64	-265.2121212	-0.5	265.2121212	11.5	265.5345666	16.24807681	176.4848485	272.2580645	13.28476001	16.50024438	1.001215802	1.412876244	0.120511617	1.969463856	0.2413162706	5.565217391	0.241461406	10.16761262	3.871181017	2.762055659	-0.5875011754	0.241805536	1178423.138	4.063492063	5
-208	96	-352	-96	144	192	-263.7575758	1.5	263.7575758	21.5	264.7299367	32.12475681	529.9393939	1062.967742	23.02041255	32.60318607	1.003686571	1.494174735	0.2719752851	2.988349471	0.5459558824	8.930232558	0.5469269705	13.83863141	8.379519424	5.69643333	-1.277384374	0.1734258222	1165532.554	36.57142857	5
-208	96	-352	-96	144	192	-256.969697	-1	256.969697	17	257.9321029	30.46309242	511.030303	956.9032258	22.60597936	30.93385242	1.003745212	1.791946613	0.2791432288	3.151354389	0.5603773585	11.29411765	0.5613618058	24.36030279	10.93260787	7.109767039	-1.984573524	0.2527630015	1106313.846	16.25396825	5
-800	48	-992	-80	192	128	-887.2727273	-1.5	887.2727273	25.5	889.2734522	31.6227766	3665.454545	1029.935484	60.54299749	32.09260793	1.002254915	1.240108886	0.1079532958	2.023857703	0.2163934426	5.019607843	0.2166375191	6.738506488	1.751513605	2.465527203	-0.118966866	-0.259510138	13189513.85	36.57142857	1
-784	96	-960	-80	176	176	-872.7272727	3	872.7272727	31	873.9716381	38.57460304	2241.454545	1526.709677	47.34400221	39.07313242	1.001425835	1.244342034	0.1006897663	2.281293728	0.2016666667	5.677419355	0.2018112999	7.223763568	2.359593352	2.75831211	0.09778872917	0.06255379792	12760615.38	146.2857143	1
-752	128	-960	-64	208	192	-847.030303	0.5	847.030303	29.5	848.4115639	40.49691346	2415.030303	1692.645161	49.14295782	41.14176906	1.00163071	1.372776728	0.1225820161	2.370551032	0.2455638237	6.508474576	0.2457640932	8.945036328	2.70777372	4.445434559	-0.1367889559	1.040549815	12020220.06	4.063492063	1
-736	96	-960	-80	224	176	-830.5454545	-4	830.5454545	27	832.0699271	37.09447398	2613.818182	1403.870968	51.125514	37.46826614	1.001835508	1.373869407	0.1346040715	2.37232101	0.2697022767	6.518518519	0.269949106	9.554671232	3.283517883	3.753771626	-0.2647030048	0.5665713134	11556899.45	260.0634921	1
-736	96	-960	-80	224	176	-813.0909091	1.5	813.0909091	30.5	814.4870109	40.6939799	2343.272727	1707.096774	48.40736233	41.31702765	1.00171703	1.334228849	0.1375098663	2.162482024	0.2754919499	5.770491803	0.27572117	8.342641789	5.05781308	3.049122879	-1.269651401	0.3061138678	11076249.6	36.57142857	1
-752	64	-928	-96	176	160	-816.969697	2.5	816.969697	28.5	818.2405366	36.11094017	2143.030303	1339.612903	46.29287529	36.60072271	1.001555553	1.267050532	0.1075478372	2.215395102	0.2154302671	5.614035088	0.2155939691	7.636118386	3.711404814	2.933021384	-0.9922251352	-0.4412516642	11182178.46	101.5873016	1
-752	48	-880	-48	128	96	-801.4545455	-0.5	801.4545455	22.5	802.2707168	28.14249456	1349.818182	817.2903226	36.73987183	28.58828996	1.001018363	1.250777536	0.07977357102	1.705605731	0.1597096189	4.266666667	0.1597901233	5.955167726	2.351525342	2.086671647	-0.5476958512	0.01309570118	10761487.75	4.063492063	1
