-0.084822,-14.057800,1.320958,-47.932033,0.479320,0.591264,6.104973,0.119845,0.351554,2.756626,25758659.229934,-0.203220,1.233546,-0.143459,-0.176963,0.192262,-1.051790,0.297441,2.205366,0.065878,0.084379,-6.593266,0.006633,0.082749,2.824020,-193438.423271,3.531207,1.280827,2.278564,2.918446,12.754382,0.027372,0.003057,0.005597,0.030793,12.718520,3.571470,0.162482,0.074571,0.055183,3.000000
-0.317799,-9.409570,0.623158,-71.754115,0.717541,0.732116,-1.432510,0.021129,0.147611,1.136081,1167198918.501248,-0.448043,1.020312,-0.434083,-0.442900,0.068988,-1.402390,0.209227,-1.198109,0.044708,0.054422,-10.310829,0.002818,0.053937,2.881942,112204.456719,1.750910,1.217280,1.267641,1.543074,19.207716,0.010250,0.006011,0.008709,0.016336,19.182789,4.382662,0.101532,0.093109,0.077336,3.000000
-0.688753,-19.260200,1.237267,-123.483412,1.234834,1.334974,9.423868,0.257341,0.515153,1.556983,139955702.334305,-0.582057,1.081096,-0.515930,-0.557770,0.085953,-12.203030,1.306256,-2.629475,0.072169,0.219529,1.956478,0.047502,0.221436,29.839031,17346.327640,2.053605,3.041869,0.391533,1.190992,66.756081,0.471551,0.109080,0.088834,0.091932,66.096854,8.170441,0.686683,0.330271,0.298050,3.000000
-0.983933,-19.260200,0.942087,-165.061509,1.650615,1.665602,2.282198,0.049698,0.226388,1.058709,3938515514.871105,-0.599162,1.009079,-0.590737,-0.596101,0.205835,-1.515480,0.357383,2.802653,0.050504,0.070591,-8.580579,0.004198,0.065826,4.227619,-786713.324624,5.228251,1.397725,2.915875,4.075590,94.358409,0.047083,0.009401,0.010501,0.009277,94.291497,9.713826,0.216983,0.102525,0.096877,3.000000
-0.081429,-16.353640,1.553935,-71.428530,0.714285,0.896727,10.001006,0.293916,0.550546,2.273373,22195413.793076,-0.136745,1.255418,-0.090807,-0.114001,0.205835,-0.113090,0.217144,4.820706,0.050115,0.067117,-11.424649,0.002181,0.047445,4.283796,-10677424.469008,5.047761,1.339236,3.066831,4.107212,26.389460,0.019625,0.004549,0.003253,0.012971,26.362077,5.137088,0.139339,0.067425,0.057007,3.000000
-0.045238,-11.185170,1.073279,-42.633670,0.426337,0.590309,7.538176,0.166702,0.414622,2.568660,11050346.559495,-0.140770,1.384607,-0.076634,-0.106109,0.067858,-10.416120,1.109470,-1.601009,0.052978,0.186183,0.555965,0.034408,0.188462,30.614889,6442.442602,2.748001,3.514333,0.364469,1.280865,12.514076,0.376677,0.072756,0.205257,0.351592,11.906310,3.537526,0.613730,0.453053,0.269732,3.000000
-0.300835,-23.162010,2.015366,-74.399864,0.743999,0.871219,8.446651,0.205488,0.460337,3.519146,42903255.830611,-0.432932,1.170995,-0.345304,-0.404349,0.071251,-20.153660,2.086617,-3.901803,0.089699,0.357817,6.210652,0.126511,0.361375,31.450265,13081.156584,1.924337,3.989084,0.199127,0.794334,43.040853,1.441687,0.536428,0.144992,0.327382,41.070408,6.561368,1.201490,0.738387,0.351595,3.000000
-0.300835,-23.162010,2.015366,-177.724830,1.777248,1.974093,14.001888,0.738433,0.872645,1.349193,85844935.172961,-0.186415,1.110758,-0.152391,-0.169270,0.061072,-20.153660,2.076438,-5.287225,0.074219,0.356921,6.144457,0.124597,0.358631,31.767236,32999.510672,5.611042,4.809017,0.171108,0.822861,141.155233,1.044871,0.154490,0.312888,0.097199,139.667519,11.880877,1.022189,0.559364,0.393051,3.000000
-0.334763,-23.162010,1.981438,-154.101512,1.541015,1.696276,12.331222,0.502625,0.719953,1.499982,99652467.849814,-0.232448,1.100752,-0.197352,-0.217235,0.398097,0.000000,0.398097,6.191994,0.061920,0.094187,-7.788805,0.005037,0.072108,10.426291,-6446108.811585,9.288417,1.521109,4.226667,6.429222,95.244991,0.031131,0.010540,0.021543,0.008930,95.181835,9.759354,0.176439,0.146777,0.102664,3.000000
-0.047500,-9.929810,0.945481,-32.581855,0.325819,0.445566,4.974148,0.092371,0.308639,3.272654,11957570.512282,-0.181796,1.367528,-0.106606,-0.145787,0.126667,-8.708370,0.997504,0.159044,0.058068,0.159702,-0.744853,0.025502,0.162249,27.648271,-89.797493,3.846046,2.750272,0.793147,2.181370,7.360683,0.165411,0.097914,0.295668,0.470163,6.856849,2.714644,0.545907,0.397778,0.306831,3.000000
-0.047500,-9.420870,0.894587,-29.894970,0.298950,0.404367,4.019426,0.074142,0.276512,3.257129,12844368.719319,-0.195895,1.352627,-0.117467,-0.158890,0.099524,-8.708370,0.970361,-0.007069,0.056407,0.158900,-0.788114,0.025249,0.161443,28.201908,-49.849088,3.152611,2.817060,0.626329,1.764407,5.193160,0.031016,0.091697,0.108436,0.315097,4.975757,2.278851,0.329296,0.302815,0.176113,3.000000
-0.049762,-23.162010,2.266439,-91.816612,0.918166,1.401128,15.811461,1.120130,1.074771,2.715731,6337868.435575,-0.085094,1.526007,-0.035516,-0.054197,0.047501,-22.528670,2.300368,-6.294484,0.080475,0.398610,7.090680,0.154928,0.399907,31.885952,40103.008921,3.452528,4.953241,0.119167,0.590261,78.962661,1.325210,0.191185,0.381332,0.187737,77.133440,8.886094,1.151177,0.617521,0.437247,3.000000
-1.402387,-23.162010,0.913814,-212.294424,2.122944,2.142999,4.641060,0.085552,0.297027,1.061353,3710067041.214118,-0.664073,1.009447,-0.654404,-0.660586,0.113096,0.000000,0.113096,2.855669,0.028557,0.048051,-13.068889,0.001493,0.039263,3.419624,-3917529.836639,10.332899,1.682644,2.353679,3.960403,157.550180,0.002247,0.000443,0.004256,0.000755,157.543235,12.551900,0.065236,0.047394,0.021027,3.000000
-0.068988,-21.137590,2.044771,-80.572145,0.805721,1.077077,12.402197,0.510907,0.725860,2.626665,13901195.147515,-0.109022,1.336785,-0.064051,-0.085623,0.529288,-0.067860,0.536074,6.368703,0.064111,0.109669,-5.795356,0.007971,0.090710,17.106403,-3523913.600573,10.602280,1.710607,4.826233,8.255786,38.014249,0.089732,0.014401,0.008639,0.031847,37.902029,6.165580,0.299351,0.120004,0.092886,3.000000
-0.050893,-22.743550,2.223462,-75.818694,0.758187,1.209660,14.805008,0.888429,0.957180,2.999052,5052483.913301,-0.109774,1.595464,-0.042072,-0.067125,0.110834,-21.103670,2.221201,-5.453334,0.089522,0.374859,6.573835,0.137545,0.376805,31.391975,31231.380890,3.584994,4.187317,0.295669,1.238059,58.600696,0.263253,0.551344,0.479939,0.183311,57.344218,7.655110,0.742520,0.692769,0.513080,3.000000
-0.628812,-22.743550,1.645543,-153.697100,1.536971,1.620644,9.538227,0.264207,0.521981,1.335570,259418124.054776,-0.422278,1.054440,-0.388001,-0.409124,0.126667,-0.802980,0.206965,4.859584,0.063864,0.073323,-10.018161,0.003015,0.055785,1.837884,-6729837.228629,2.187707,1.148117,1.727520,1.983395,87.752080,0.033979,0.005560,0.011206,0.007754,87.701379,9.367610,0.184287,0.105759,0.074530,3.000000
-0.628812,-23.162010,1.687389,-183.753167,1.837532,1.954441,11.785925,0.443317,0.676144,1.304620,203965025.707761,-0.356760,1.063623,-0.321735,-0.342205,0.126667,-16.873890,1.814056,-2.859203,0.078283,0.301795,4.744455,0.090262,0.305244,30.542214,8593.562582,6.674700,3.855151,0.419713,1.618056,138.524275,0.991799,0.212683,0.137818,0.088483,137.202349,11.769634,0.995891,0.461178,0.371234,3.000000
-0.853873,-23.162010,1.462328,-167.950603,1.679506,1.762557,9.880395,0.285865,0.542954,1.325421,300760928.265805,-0.522507,1.049449,-0.484451,-0.508407,0.110833,-0.384520,0.149285,4.569775,0.049444,0.059888,-13.054784,0.001498,0.039327,1.875045,-15970202.206981,2.991385,1.211222,1.850682,2.241586,104.771324,0.003987,0.004561,0.003694,0.001879,104.759085,10.235787,0.068388,0.063216,0.059710,3.000000
-0.399228,-12.576250,0.858397,-75.020167,0.750202,0.789468,3.133206,0.060456,0.249691,1.403357,275606788.797189,-0.546780,1.052340,-0.505693,-0.532161,0.101787,-0.384520,0.140239,2.682491,0.035731,0.043925,-13.983290,0.001210,0.035340,2.585366,-4452915.875287,3.269073,1.229327,2.317277,2.848690,20.929484,0.006120,0.005729,0.003724,0.009955,20.913926,4.574885,0.077666,0.075691,0.061024,3.000000
-0.352859,-23.162010,1.963342,-157.069424,1.570694,1.779664,13.770516,0.700122,0.849706,1.519850,64188570.142536,-0.247978,1.133043,-0.198273,-0.224652,0.114226,-19.633420,2.077568,-3.686212,0.090441,0.349759,6.016260,0.120973,0.353377,31.029079,11812.666871,3.785341,3.867255,0.326585,1.262986,112.269173,1.306838,0.252622,0.679804,0.164959,110.093206,10.595715,1.143170,0.824501,0.502613,3.000000
-0.875361,-23.162010,1.440840,-186.405773,1.864058,1.926299,9.046371,0.235917,0.493244,1.198641,548471303.040696,-0.478932,1.033390,-0.454426,-0.469600,0.130060,-14.408400,1.570900,-0.000000,0.092173,0.262160,3.560719,0.068728,0.266355,28.520738,-51.683424,2.865143,2.844220,0.496109,1.411042,137.400314,0.766648,0.152073,0.101679,0.070561,136.391924,11.721789,0.875574,0.389966,0.318870,3.000000
-0.625135,-13.318080,0.706673,-110.736955,1.107370,1.127143,1.771538,0.044185,0.213462,1.112141,1418646530.794947,-0.570300,1.017857,-0.554619,-0.564522,0.078142,-0.713470,0.149489,-1.719969,0.034399,0.039938,-13.673734,0.001299,0.036622,2.102865,1055656.994323,2.544782,1.161018,1.956569,2.271611,46.268049,0.005724,0.003904,0.004381,0.004449,46.254046,6.802064,0.075524,0.066653,0.061907,3.000000
-0.587762,-13.046290,0.716867,-109.758894,1.097589,1.118492,1.976811,0.046324,0.218566,1.118537,1286841410.839957,-0.541390,1.019045,-0.525495,-0.535503,0.587763,-0.815390,0.669302,-0.084934,0.052873,0.112152,-3.814726,0.012577,0.113943,23.616780,71.511248,15.867374,2.121152,5.240772,11.116473,46.091526,0.115577,0.021975,0.010233,0.034143,45.944515,6.789075,0.339958,0.148225,0.101159,3.000000
-0.567378,-13.453980,0.778020,-108.976442,1.089764,1.113831,2.564321,0.053034,0.233862,1.136088,1028201280.681630,-0.527328,1.022085,-0.509393,-0.520643,0.608147,-0.815390,0.689686,0.116788,0.054041,0.115874,-3.531336,0.013425,0.117722,23.752631,4.506204,16.409933,2.144190,5.248346,11.253450,43.869708,0.011059,0.038820,0.068256,0.030310,43.752033,6.623423,0.261257,0.197025,0.105031,3.000000
-0.567378,-13.148210,0.747443,-108.801421,1.088014,1.111783,2.502761,0.052288,0.232210,1.134222,1045244616.002144,-0.528110,1.021846,-0.510331,-0.521480,0.067949,-0.815390,0.149488,-1.921694,0.033444,0.040231,-13.844222,0.001249,0.035910,2.210488,1561166.527312,2.368804,1.202935,1.688982,2.031736,45.076196,0.006185,0.002488,0.002787,0.003772,45.064740,6.713882,0.078589,0.052772,0.049883,3.000000
-0.631930,-13.148210,0.682891,-110.283955,1.102840,1.123447,1.934895,0.045879,0.217514,1.118272,1324433709.548869,-0.579109,1.018686,-0.562492,-0.573003,0.546992,-0.917310,0.638723,-0.159256,0.050431,0.104849,-4.400294,0.010991,0.106515,23.200761,123.368946,14.869620,2.079058,5.216926,10.846291,46.680113,0.116132,0.027172,0.054179,0.045021,46.483827,6.832285,0.340778,0.232761,0.164839,3.000000
-0.601352,-13.453980,0.744046,-111.241415,1.112414,1.134325,2.240807,0.049227,0.225312,1.122553,1222942757.459100,-0.546729,1.019696,-0.530141,-0.540583,0.604750,-0.917310,0.696481,0.116787,0.052130,0.114783,-3.613548,0.013174,0.116613,24.122305,4.477942,16.836785,2.201852,5.268657,11.600806,45.366721,0.111506,0.023144,0.019218,0.036410,45.213666,6.735485,0.333880,0.152132,0.138626,3.000000
-0.601352,-13.182190,0.716867,-111.159058,1.111591,1.132714,2.077202,0.047407,0.221107,1.116571,1291165398.995060,-0.546956,1.019003,-0.530895,-0.540983,0.604750,-0.713470,0.676097,-0.180491,0.053404,0.114317,-3.649519,0.013065,0.116131,24.504378,131.466799,15.589642,2.140598,5.290136,11.324051,46.843608,0.057227,0.018448,0.013135,0.022280,46.755048,6.844252,0.255631,0.122491,0.090972,3.000000
-0.591160,-13.216160,0.730456,-110.788424,1.107884,1.130216,2.306854,0.049981,0.227031,1.124157,1180817817.860725,-0.539826,1.020157,-0.523050,-0.533594,0.563980,-0.849370,0.648917,-0.233575,0.052448,0.108931,-4.069572,0.011861,0.110649,22.525602,203.204996,15.289750,2.076922,5.177398,10.753050,47.132267,0.136123,0.015281,0.083452,0.051258,46.899118,6.865295,0.368946,0.288878,0.123616,3.000000
-0.570775,-13.521930,0.781418,-111.467918,1.114679,1.139614,2.816986,0.056211,0.240764,1.134951,1008393901.319202,-0.518784,1.022370,-0.500849,-0.512053,0.591160,-0.747450,0.665905,0.244194,0.052767,0.112520,-3.788101,0.012655,0.114293,23.851675,-119.289216,15.745746,2.132390,5.253841,11.203241,45.712763,0.105045,0.018473,0.010358,0.031580,45.579527,6.761125,0.324029,0.135912,0.101772,3.000000
-0.570775,-13.691810,0.798406,-111.292894,1.112929,1.138270,2.881082,0.057047,0.242548,1.139417,981677055.120270,-0.519678,1.022769,-0.501441,-0.512858,0.591160,-1.257070,0.716867,-0.180491,0.054466,0.113687,-3.697505,0.012921,0.115491,22.921674,129.694438,15.234442,2.087311,5.199896,10.853800,47.105833,0.049839,0.020665,0.007834,0.019807,47.027689,6.863387,0.241794,0.122555,0.067829,3.000000
-0.618340,-13.691810,0.750841,-113.146061,1.131461,1.151010,1.814271,0.044622,0.214514,1.108449,1491093068.943808,-0.551917,1.017278,-0.537215,-0.546497,0.560582,-1.257070,0.686289,0.127403,0.053085,0.109192,-4.047363,0.011921,0.110932,21.809184,-9.029400,15.112325,2.056916,5.133894,10.559990,48.479471,0.125790,0.012269,0.027418,0.036223,48.314900,6.962720,0.354666,0.165581,0.110765,3.000000
-0.570775,-14.099500,0.839175,-113.681430,1.136814,1.161609,2.876707,0.056989,0.242426,1.132517,1047830131.462415,-0.508507,1.021811,-0.491366,-0.502083,0.638725,-0.747440,0.713469,0.116787,0.059987,0.121929,-3.088844,0.014865,0.123875,23.570465,7.420098,14.255663,2.032610,5.238481,10.647790,47.178937,0.147094,0.030665,0.091441,0.058226,46.911917,6.868695,0.383491,0.302391,0.175114,3.000000
-0.570775,-13.759760,0.805201,-113.238736,1.132387,1.157177,2.858947,0.056757,0.241930,1.134138,1042008471.374391,-0.510489,1.021891,-0.493248,-0.504046,0.638725,-0.883340,0.727059,-0.191109,0.053722,0.120047,-3.224714,0.014408,0.121952,25.072982,133.558617,17.135472,2.234572,5.320638,11.889346,48.968431,0.021319,0.061207,0.068478,0.034524,48.818071,6.997790,0.263874,0.246997,0.140486,3.000000
-0.611545,-13.759760,0.764431,-114.196197,1.141962,1.163895,2.358065,0.050574,0.228374,1.121302,1270494468.689876,-0.541411,1.019206,-0.525430,-0.535521,0.597955,-0.849370,0.682892,0.127406,0.052448,0.113771,-3.690539,0.012942,0.115584,23.899999,-2.106449,16.223355,2.169195,5.255782,11.400816,49.794314,0.009637,0.053160,0.048103,0.025761,49.683766,7.056509,0.230566,0.219321,0.098150,3.000000
-0.890137,-13.895650,0.499428,-117.552479,1.175525,1.188268,0.107794,0.030123,0.176251,1.078431,3014752331.629717,-0.761552,1.010841,-0.749104,-0.757225,0.176669,-0.951290,0.271798,0.159256,0.034081,0.050332,-10.778112,0.002531,0.051112,5.991675,-389.946205,7.070837,1.476832,3.510085,5.183807,49.284008,0.018281,0.002700,0.003117,0.006587,49.259930,7.020258,0.135159,0.055829,0.051931,3.000000
-0.890137,-12.842440,0.394107,-109.758891,1.097589,1.103847,-3.290058,0.013776,0.119190,1.043142,7935089265.619942,-0.813377,1.005701,-0.806396,-0.810993,0.176669,-0.679500,0.244619,0.573325,0.031639,0.046923,-11.448168,0.002169,0.047317,7.332853,-18453.397689,7.281648,1.483087,3.765058,5.583911,43.637676,0.019435,0.002639,0.002175,0.007316,43.613449,6.605906,0.138263,0.051370,0.046614,3.000000
-0.608147,-13.284110,0.720264,-105.249515,1.052495,1.069066,0.778912,0.035157,0.190409,1.106583,1716130215.464739,-0.582856,1.015745,-0.568858,-0.577815,0.281990,-0.849370,0.366927,-0.212341,0.044804,0.065972,-8.427873,0.004348,0.066993,10.822232,443.983134,7.680928,1.472464,4.274363,6.293845,42.963350,0.007099,0.013007,0.013420,0.010370,42.929859,6.554644,0.115861,0.114028,0.084252,3.000000
-0.631930,-14.201430,0.788213,-116.883279,1.168833,1.191606,2.622898,0.053754,0.235444,1.123386,1243226053.643186,-0.546670,1.019483,-0.530318,-0.540650,0.611544,-0.985260,0.710070,0.201725,0.053829,0.116696,-3.470796,0.013614,0.118546,23.622271,-57.440903,16.604104,2.167917,5.240488,11.360944,49.391547,0.006365,0.056839,0.052221,0.026665,49.276512,7.027918,0.238411,0.228520,0.079275,3.000000
-0.631930,-13.929630,0.761033,-115.699312,1.156993,1.178990,2.427036,0.051384,0.230194,1.121247,1290221972.448063,-0.552092,1.019012,-0.535993,-0.546183,0.611544,-1.019240,0.713468,-0.222959,0.056589,0.118393,-3.345637,0.014012,0.120266,22.321614,163.758412,15.643795,2.092152,5.165373,10.806747,51.077539,0.112585,0.048205,0.064761,0.047314,50.853354,7.146884,0.334920,0.254481,0.219553,3.000000
-0.618340,-13.929630,0.774623,-115.400755,1.154008,1.178870,2.953053,0.058000,0.244566,1.133399,1067569648.310167,-0.542492,1.021544,-0.524519,-0.535820,0.631929,-0.985270,0.730456,-0.084937,0.056908,0.119983,-3.228409,0.014395,0.121900,24.085820,69.876901,15.024254,2.108389,5.266802,11.104470,51.124879,0.108258,0.029039,0.018711,0.033420,50.969597,7.150167,0.329027,0.170384,0.136787,3.000000
-0.648917,-14.099500,0.761033,-117.130373,1.171304,1.193771,2.572789,0.053137,0.234090,1.118842,1272969078.084478,-0.560151,1.019182,-0.543586,-0.554013,0.570775,-1.087190,0.679494,0.053084,0.053829,0.110184,-3.968349,0.012140,0.111946,22.575206,27.177163,14.740080,2.046937,5.180199,10.603541,49.410757,0.082255,0.030757,0.014530,0.029099,49.283702,7.029281,0.286776,0.175357,0.120512,3.000000
-0.648917,-14.269380,0.778021,-117.449524,1.174495,1.197794,2.743735,0.055271,0.238743,1.123665,1209821667.653246,-0.558821,1.019837,-0.541760,-0.552507,0.570775,-1.087190,0.679494,-0.095553,0.054678,0.110384,-3.952859,0.012184,0.112146,22.410224,74.687628,14.504296,2.018789,5.170836,10.438824,52.986384,0.114177,0.019947,0.025679,0.032965,52.827327,7.279178,0.337834,0.160258,0.141185,3.000000
-0.604750,-14.269380,0.822188,-116.934755,1.169348,1.194196,3.007334,0.058729,0.246099,1.131828,1090081119.478824,-0.523539,1.021249,-0.506408,-0.517169,0.672699,-0.883350,0.761034,0.159256,0.062322,0.128399,-2.640036,0.016484,0.130444,23.587738,-11.189231,14.756319,2.060245,5.239120,10.793871,51.643480,0.136562,0.050247,0.082199,0.054424,51.376404,7.186340,0.369543,0.286700,0.224154,3.000000
-0.676097,-14.405280,0.764431,-119.374764,1.193748,1.214658,2.339766,0.050362,0.227893,1.111610,1460494260.524295,-0.572016,1.017517,-0.556615,-0.566365,0.577570,-0.747440,0.652314,0.159256,0.054041,0.110141,-3.972514,0.012129,0.111892,23.664899,-27.973870,14.174582,2.038108,5.243896,10.687626,50.761878,0.132297,0.029881,0.061725,0.046635,50.539394,7.124738,0.363717,0.248444,0.172860,3.000000
-0.676097,-14.609120,0.784815,-120.043961,1.200440,1.222658,2.629570,0.053837,0.235625,1.118919,1343732509.976797,-0.569123,1.018508,-0.552973,-0.563208,0.577570,-0.747440,0.652314,0.010619,0.051918,0.109151,-4.050053,0.011914,0.110898,24.527082,43.003544,14.881485,2.102392,5.291468,11.124738,55.496601,0.010892,0.041568,0.047020,0.021390,55.397372,7.449604,0.216856,0.203864,0.104359,3.000000
-0.625135,-14.609120,0.835777,-118.448176,1.184482,1.211595,3.445566,0.064965,0.258834,1.143198,973820432.414314,-0.534746,1.022890,-0.515960,-0.527771,0.645519,-1.053220,0.750841,0.159256,0.054253,0.122169,-3.072154,0.014923,0.124113,24.409444,-14.978117,17.559214,2.251818,5.283832,11.898228,53.123468,0.180255,0.021494,0.027532,0.044101,52.895803,7.288585,0.424561,0.165931,0.146600,3.000000
-0.655712,-14.575150,0.801803,-119.910124,1.199101,1.222000,2.757046,0.055440,0.239109,1.120875,1281557797.737320,-0.552816,1.019097,-0.536589,-0.546836,0.591160,-1.053220,0.696482,0.127403,0.054997,0.113727,-3.693927,0.012932,0.115539,22.876228,-3.935943,15.013441,2.067885,5.198084,10.749042,51.101144,0.185572,0.023954,0.024653,0.046347,50.868727,7.148517,0.430671,0.161568,0.149842,3.000000
-0.655712,-14.405280,0.784816,-118.859997,1.188600,1.211847,2.785292,0.055802,0.239888,1.125131,1236064025.168915,-0.557803,1.019558,-0.541085,-0.551668,0.591160,-0.815400,0.672700,-0.106172,0.050750,0.111723,-3.848130,0.012481,0.113506,24.532576,82.789295,16.687595,2.201458,5.291284,11.648537,54.624810,0.091426,0.018896,0.012635,0.025401,54.502292,7.390861,0.302334,0.137463,0.112398,3.000000
-0.618340,-14.643100,0.845970,-118.149621,1.181496,1.207283,3.214593,0.061600,0.252042,1.139458,1046733894.163966,-0.529866,1.021826,-0.512175,-0.523353,0.601352,-0.781420,0.679494,0.095553,0.052767,0.114222,-3.655944,0.013046,0.116045,24.052910,14.589105,15.883418,2.164645,5.264776,11.396372,52.733134,0.008313,0.043306,0.063631,0.025208,52.618248,7.261759,0.252251,0.208100,0.091157,3.000000
